2026-07-26 21:38:19 | stm32f038c6 | table_12 | page=31 | Y=8 VSSA S - Analog ground | outline/toc=4 Pinouts and pin description
2026-07-26 21:38:19 | stm32f038c6 | table_13 | page=32 | Y=8 VSSA S - Analog ground | outline/toc=4 Pinouts and pin description
2026-07-26 21:38:20 | stm32f038c6 | table_18 | page=41 | Y=6.3.1 General operating conditions | outline/toc=6.3.2 Operating conditions at power-up / power-down
2026-07-26 21:38:20 | stm32f038c6 | table_19 | page=42 | Y=6.3.2 Operating conditions at power-up / power-down | outline/toc=6.3.4 Supply current characteristics
2026-07-26 21:38:20 | stm32f038c6 | table_20 | page=42 | Y=6.3.3 Embedded reference voltage | outline/toc=6.3.4 Supply current characteristics
2026-07-26 21:38:20 | stm32f038c6 | table_28 | page=52 | Y=6.3.5 Wakeup time from low-power mode | outline/toc=6.3.6 External clock source characteristics
2026-07-26 21:38:20 | stm32f038c6 | table_35 | page=59 | Y=6.3.7 Internal clock source characteristics | outline/toc=6.3.9 Memory characteristics
2026-07-26 21:38:20 | stm32f038c6 | table_36 | page=59 | Y=6.3.8 PLL characteristics | outline/toc=6.3.9 Memory characteristics
2026-07-26 21:38:20 | stm32f038c6 | table_38 | page=60 | Y=6.3.9 Memory characteristics | outline/toc=6.3.10 EMC characteristics
2026-07-26 21:38:20 | stm32f038c6 | table_40 | page=61 | Y=6.3.10 EMC characteristics | outline/toc=6.3.11 Electrical sensitivity characteristics
2026-07-26 21:38:20 | stm32f038c6 | table_41 | page=62 | Y=6.3.11 Electrical sensitivity characteristics | outline/toc=6.3.12 I/O current injection characteristics
2026-07-26 21:38:20 | stm32f038c6 | table_42 | page=62 | Y=6.3.11 Electrical sensitivity characteristics | outline/toc=6.3.12 I/O current injection characteristics
2026-07-26 21:38:20 | stm32f038c6 | table_43 | page=63 | Y=6.3.12 I/O current injection characteristics | outline/toc=6.3.13 I/O port characteristics
2026-07-26 21:38:20 | stm32f038c6 | table_52 | page=73 | Y=6.3.16 Temperature sensor characteristics | outline/toc=6.3.18 Timer characteristics
2026-07-26 21:38:20 | stm32f038c6 | table_53 | page=73 | Y=6.3.17 V monitoring characteristics | outline/toc=6.3.18 Timer characteristics
2026-07-26 21:38:20 | stm32f038c6 | table_55 | page=74 | Y=6.3.18 Timer characteristics | outline/toc=6.3.19 Communication interfaces
2026-07-26 21:38:20 | stm32f038c6 | table_56 | page=74 | Y=6.3.18 Timer characteristics | outline/toc=6.3.19 Communication interfaces
2026-07-26 21:38:20 | stm32f038c6 | table_60 | page=81 | Y=7 Package information | outline/toc=7.1 LQFP48 package information
2026-07-26 21:38:20 | stm32f038c6 | table_61 | page=84 | Y=7 Package information | outline/toc=7.2 UFQFPN32 package information
2026-07-26 21:38:20 | stm32f038c6 | table_62 | page=86 | Y=7 Package information | outline/toc=7.3 UFQFPN28 package information
2026-07-26 21:38:20 | stm32f038c6 | table_63 | page=89 | Y=7 Package information | outline/toc=7.4 WLCSP25 package information
2026-07-26 21:38:20 | stm32f038c6 | table_64 | page=90 | Y=7 Package information | outline/toc=7.4 WLCSP25 package information
2026-07-26 21:38:20 | stm32f038c6 | table_65 | page=92 | Y=7 Package information | outline/toc=7.5 TSSOP20 package information
2026-07-26 21:38:20 | stm32f038c6 | table_66 | page=95 | Y=7.6 Thermal characteristics | outline/toc=7.6.1 Reference document
2026-07-26 21:38:20 | stm32f038c6 | table_67 | page=98 | Y=7.6.2 Selecting the product temperature range | outline/toc=8 Ordering information
2026-07-26 21:38:22 | stm32f031c4 | table_3 | page=16 | Y=3.10.1 Temperature sensor | outline/toc=3.10.3 V battery voltage monitoring
2026-07-26 21:38:22 | stm32f031c4 | table_4 | page=16 | Y=3.10.2 Internal voltage reference (V ) | outline/toc=3.10.3 V battery voltage monitoring
2026-07-26 21:38:22 | stm32f031c4 | table_5 | page=17 | Y=3.11 Timers and watchdogs | outline/toc=3.11.2 General-purpose timers (TIM2, 3, 14, 16, 17)
2026-07-26 21:38:22 | stm32f031c4 | table_6 | page=20 | Y=3.13 Inter-integrated circuit interface (I C) | outline/toc=3.14 Universal synchronous/asynchronous receiver/transmitter (USART)
2026-07-26 21:38:22 | stm32f031c4 | table_7 | page=20 | Y=3.13 Inter-integrated circuit interface (I C) | outline/toc=3.14 Universal synchronous/asynchronous receiver/transmitter (USART)
2026-07-26 21:38:22 | stm32f031c4 | table_8 | page=21 | Y=3.14 Universal synchronous/asynchronous receiver/transmitter | outline/toc=3.15 Serial peripheral interface (SPI) / Inter-integrated sound interface (I2S)
2026-07-26 21:38:22 | stm32f031c4 | table_18 | page=41 | Y=6.3.1 General operating conditions | outline/toc=6.3.2 Operating conditions at power-up / power-down
2026-07-26 21:38:22 | stm32f031c4 | table_19 | page=42 | Y=6.3.2 Operating conditions at power-up / power-down | outline/toc=6.3.3 Embedded reset and power control block characteristics
2026-07-26 21:38:22 | stm32f031c4 | table_22 | page=43 | Y=6.3.4 Embedded reference voltage | outline/toc=6.3.5 Supply current characteristics
2026-07-26 21:38:22 | stm32f031c4 | table_30 | page=53 | Y=6.3.6 Wakeup time from low-power mode | outline/toc=6.3.7 External clock source characteristics
2026-07-26 21:38:22 | stm32f031c4 | table_37 | page=60 | Y=6.3.8 Internal clock source characteristics | outline/toc=6.3.10 Memory characteristics
2026-07-26 21:38:22 | stm32f031c4 | table_38 | page=60 | Y=6.3.9 PLL characteristics | outline/toc=6.3.10 Memory characteristics
2026-07-26 21:38:22 | stm32f031c4 | table_40 | page=61 | Y=6.3.10 Memory characteristics | outline/toc=6.3.11 EMC characteristics
2026-07-26 21:38:22 | stm32f031c4 | table_42 | page=62 | Y=6.3.11 EMC characteristics | outline/toc=6.3.12 Electrical sensitivity characteristics
2026-07-26 21:38:22 | stm32f031c4 | table_43 | page=63 | Y=6.3.12 Electrical sensitivity characteristics | outline/toc=6.3.13 I/O current injection characteristics
2026-07-26 21:38:22 | stm32f031c4 | table_44 | page=63 | Y=6.3.12 Electrical sensitivity characteristics | outline/toc=6.3.13 I/O current injection characteristics
2026-07-26 21:38:22 | stm32f031c4 | table_45 | page=64 | Y=6.3.13 I/O current injection characteristics | outline/toc=6.3.14 I/O port characteristics
2026-07-26 21:38:22 | stm32f031c4 | table_53 | page=74 | Y=6.3.17 Temperature sensor characteristics | outline/toc=6.3.19 Timer characteristics
2026-07-26 21:38:22 | stm32f031c4 | table_54 | page=74 | Y=6.3.18 V monitoring characteristics | outline/toc=6.3.19 Timer characteristics
2026-07-26 21:38:22 | stm32f031c4 | table_56 | page=75 | Y=6.3.19 Timer characteristics | outline/toc=6.3.20 Communication interfaces
2026-07-26 21:38:22 | stm32f031c4 | table_57 | page=75 | Y=6.3.19 Timer characteristics | outline/toc=6.3.20 Communication interfaces
2026-07-26 21:38:22 | stm32f031c4 | table_61 | page=82 | Y=7 Package information | outline/toc=7.1 LQFP48 package information
2026-07-26 21:38:22 | stm32f031c4 | table_62 | page=85 | Y=7 Package information | outline/toc=7.2 LQFP32 package information
2026-07-26 21:38:22 | stm32f031c4 | table_63 | page=88 | Y=7 Package information | outline/toc=7.3 UFQFPN32 package information
2026-07-26 21:38:22 | stm32f031c4 | table_64 | page=90 | Y=7 Package information | outline/toc=7.4 UFQFPN28 package information
2026-07-26 21:38:22 | stm32f031c4 | table_65 | page=93 | Y=7 Package information | outline/toc=7.5 WLCSP25 package information
2026-07-26 21:38:22 | stm32f031c4 | table_66 | page=94 | Y=7 Package information | outline/toc=7.5 WLCSP25 package information
2026-07-26 21:38:22 | stm32f031c4 | table_67 | page=96 | Y=7 Package information | outline/toc=7.6 TSSOP20 package information
2026-07-26 21:38:22 | stm32f031c4 | table_68 | page=99 | Y=7.7 Thermal characteristics | outline/toc=7.7.1 Reference document
2026-07-26 21:38:31 | stm32f042c4 | table_3 | page=19 | Y=3.10.1 Temperature sensor | outline/toc=3.10.2 Internal voltage reference (V )
2026-07-26 21:38:31 | stm32f042c4 | table_6 | page=21 | Y=3.12 Timers and watchdogs | outline/toc=3.12.1 Advanced-control timer (TIM1)
2026-07-26 21:38:31 | stm32f042c4 | table_7 | page=21 | Y=3.12 Timers and watchdogs | outline/toc=3.12.1 Advanced-control timer (TIM1)
2026-07-26 21:38:31 | stm32f042c4 | table_8 | page=24 | Y=3.14 Inter-integrated circuit interface (I C) | outline/toc=3.14 Inter-integrated circuit interface (I2C)
2026-07-26 21:38:31 | stm32f042c4 | table_9 | page=25 | Y=3.14 Inter-integrated circuit interface (I C) | outline/toc=3.15 Universal synchronous/asynchronous receiver/transmitter (USART)
2026-07-26 21:38:31 | stm32f042c4 | table_11 | page=26 | Y=3.16 Serial peripheral interface (SPI) / Inter-integrated sound | outline/toc=3.18 Controller area network (CAN)
2026-07-26 21:38:31 | stm32f042c4 | table_21 | page=47 | Y=6.3.1 General operating conditions | outline/toc=6.3.2 Operating conditions at power-up / power-down
2026-07-26 21:38:31 | stm32f042c4 | table_22 | page=48 | Y=6.3.2 Operating conditions at power-up / power-down | outline/toc=6.3.3 Embedded reset and power control block characteristics
2026-07-26 21:38:31 | stm32f042c4 | table_25 | page=49 | Y=6.3.4 Embedded reference voltage | outline/toc=6.3.5 Supply current characteristics
2026-07-26 21:38:31 | stm32f042c4 | table_33 | page=60 | Y=6.3.6 Wakeup time from low-power mode | outline/toc=6.3.7 External clock source characteristics
2026-07-26 21:38:31 | stm32f042c4 | table_41 | page=68 | Y=6.3.8 Internal clock source characteristics | outline/toc=6.3.10 Memory characteristics
2026-07-26 21:38:31 | stm32f042c4 | table_42 | page=68 | Y=6.3.9 PLL characteristics | outline/toc=6.3.10 Memory characteristics
2026-07-26 21:38:31 | stm32f042c4 | table_44 | page=69 | Y=6.3.10 Memory characteristics | outline/toc=6.3.11 EMC characteristics
2026-07-26 21:38:31 | stm32f042c4 | table_46 | page=70 | Y=6.3.11 EMC characteristics | outline/toc=6.3.12 Electrical sensitivity characteristics
2026-07-26 21:38:31 | stm32f042c4 | table_47 | page=71 | Y=6.3.12 Electrical sensitivity characteristics | outline/toc=6.3.13 I/O current injection characteristics
2026-07-26 21:38:31 | stm32f042c4 | table_48 | page=71 | Y=6.3.12 Electrical sensitivity characteristics | outline/toc=6.3.13 I/O current injection characteristics
2026-07-26 21:38:31 | stm32f042c4 | table_49 | page=72 | Y=6.3.13 I/O current injection characteristics | outline/toc=6.3.14 I/O port characteristics
2026-07-26 21:38:31 | stm32f042c4 | table_57 | page=82 | Y=6.3.17 Temperature sensor characteristics | outline/toc=6.3.19 Timer characteristics
2026-07-26 21:38:31 | stm32f042c4 | table_58 | page=82 | Y=6.3.18 V monitoring characteristics | outline/toc=6.3.19 Timer characteristics
2026-07-26 21:38:31 | stm32f042c4 | table_60 | page=83 | Y=6.3.19 Timer characteristics | outline/toc=6.3.20 Communication interfaces
2026-07-26 21:38:31 | stm32f042c4 | table_61 | page=83 | Y=6.3.19 Timer characteristics | outline/toc=6.3.20 Communication interfaces
2026-07-26 21:38:31 | stm32f042c4 | table_66 | page=91 | Y=7 Package information | outline/toc=7.1 LQFP48 package information
2026-07-26 21:38:31 | stm32f042c4 | table_67 | page=94 | Y=7 Package information | outline/toc=7.2 UFQFPN48 package information
2026-07-26 21:38:31 | stm32f042c4 | table_68 | page=96 | Y=7 Package information | outline/toc=7.3 WLCSP36 package information
2026-07-26 21:38:31 | stm32f042c4 | table_69 | page=97 | Y=7 Package information | outline/toc=7.3 WLCSP36 package information
2026-07-26 21:38:31 | stm32f042c4 | table_70 | page=100 | Y=7 Package information | outline/toc=7.4 LQFP32 package information
2026-07-26 21:38:31 | stm32f042c4 | table_71 | page=103 | Y=7 Package information | outline/toc=7.5 UFQFPN32 package information
2026-07-26 21:38:31 | stm32f042c4 | table_72 | page=105 | Y=7 Package information | outline/toc=7.6 UFQFPN28 package information
2026-07-26 21:38:31 | stm32f042c4 | table_73 | page=108 | Y=7 Package information | outline/toc=7.7 TSSOP20 package information
2026-07-26 21:38:31 | stm32f042c4 | table_74 | page=111 | Y=7.8 Thermal characteristics | outline/toc=7.8.2 Selecting the product temperature range
2026-07-26 21:38:34 | stm32c011d6 | table_3 | page=12 | Y=3.3 Embedded flash memory | outline/toc=3.4 Embedded SRAM
2026-07-26 21:38:34 | stm32c011d6 | table_4 | page=16 | Y=3.8 Interconnect of peripherals | outline/toc=3.9 Clocks and startup
2026-07-26 21:38:34 | stm32c011d6 | table_5 | page=20 | Y=3.14.1 Temperature sensor | outline/toc=3.14.2 Internal voltage reference (V )
2026-07-26 21:38:34 | stm32c011d6 | table_7 | page=21 | Y=3.15 Timers and watchdogs | outline/toc=3.15.2 General-purpose timers (TIM3, 14, 16, 17)
2026-07-26 21:38:34 | stm32c011d6 | table_8 | page=24 | Y=3.16 Real-time clock (RTC) | outline/toc=3.18 Universal synchronous/asynchronous receiver transmitter (USART)
2026-07-26 21:38:34 | stm32c011d6 | table_9 | page=25 | Y=3.18 Universal synchronous/asynchronous receiver transmitter | outline/toc=3.19 Serial peripheral interface (SPI)
2026-07-26 21:38:34 | stm32c011d6 | table_23 | page=37 | Y=5.3.1 General operating conditions | outline/toc=5.3.3 Embedded reset and power control block characteristics
2026-07-26 21:38:34 | stm32c011d6 | table_24 | page=37 | Y=5.3.2 Operating conditions at power-up / power-down | outline/toc=5.3.3 Embedded reset and power control block characteristics
2026-07-26 21:38:34 | stm32c011d6 | table_39 | page=53 | Y=8 MHz controlled | outline/toc=5.3.7 External clock source characteristics
2026-07-26 21:38:34 | stm32c011d6 | table_41 | page=55 | Y=5.3.8 Internal clock source characteristics | outline/toc=5.3.9 Flash memory characteristics
2026-07-26 21:38:34 | stm32c011d6 | table_45 | page=58 | Y=5.3.10 EMC characteristics | outline/toc=5.3.11 Electrical sensitivity characteristics
2026-07-26 21:38:34 | stm32c011d6 | table_46 | page=59 | Y=5.3.11 Electrical sensitivity characteristics | outline/toc=5.3.12 I/O current injection characteristics
2026-07-26 21:38:34 | stm32c011d6 | table_47 | page=59 | Y=5.3.11 Electrical sensitivity characteristics | outline/toc=5.3.12 I/O current injection characteristics
2026-07-26 21:38:34 | stm32c011d6 | table_48 | page=60 | Y=5.3.12 I/O current injection characteristics | outline/toc=5.3.13 I/O port characteristics
2026-07-26 21:38:34 | stm32c011d6 | table_53 | page=65 | Y=5.3.15 Extended interrupt and event controller input (EXTI) characteristics | outline/toc=5.3.16 Analog-to-digital converter characteristics
2026-07-26 21:38:34 | stm32c011d6 | table_57 | page=70 | Y=5.3.17 Temperature sensor characteristics | outline/toc=5.3.18 Timer characteristics
2026-07-26 21:38:34 | stm32c011d6 | table_58 | page=71 | Y=5.3.18 Timer characteristics | outline/toc=5.3.19 Characteristics of communication interfaces
2026-07-26 21:38:34 | stm32c011d6 | table_59 | page=71 | Y=5.3.18 Timer characteristics | outline/toc=5.3.19 Characteristics of communication interfaces
2026-07-26 21:38:34 | stm32c011d6 | table_65 | page=80 | Y=6.1 Device marking | outline/toc=6.2 SO8N package information (O7)
2026-07-26 21:38:34 | stm32c011d6 | table_66 | page=84 | Y=6.1 Device marking | outline/toc=6.3 WLCSP12 package information (B0EK)
2026-07-26 21:38:34 | stm32c011d6 | table_67 | page=85 | Y=6.1 Device marking | outline/toc=6.3 WLCSP12 package information (B0EK)
2026-07-26 21:38:34 | stm32c011d6 | table_68 | page=87 | Y=6.1 Device marking | outline/toc=6.4 TSSOP20 package information (YA)
2026-07-26 21:38:34 | stm32c011d6 | table_69 | page=90 | Y=6.1 Device marking | outline/toc=6.5 UFQFPN20 package information (A0A5)
2026-07-26 21:38:34 | stm32c011d6 | table_70 | page=92 | Y=6.6 Thermal characteristics | outline/toc=6.6.1 Reference documents
2026-07-26 21:38:42 | stm32c031c4 | table_3 | page=13 | Y=3.3 Embedded flash memory | outline/toc=3.5 Boot modes
2026-07-26 21:38:42 | stm32c031c4 | table_4 | page=17 | Y=3.8 Interconnect of peripherals | outline/toc=3.9 Clocks and startup
2026-07-26 21:38:42 | stm32c031c4 | table_5 | page=21 | Y=3.14.1 Temperature sensor | outline/toc=3.14.2 Internal voltage reference (V )
2026-07-26 21:38:42 | stm32c031c4 | table_7 | page=22 | Y=3.15 Timers and watchdogs | outline/toc=3.15.2 General-purpose timers (TIM3, 14, 16, 17)
2026-07-26 21:38:42 | stm32c031c4 | table_8 | page=25 | Y=3.16 Real-time clock (RTC) | outline/toc=3.18 Universal synchronous/asynchronous receiver transmitter (USART)
2026-07-26 21:38:42 | stm32c031c4 | table_9 | page=26 | Y=3.18 Universal synchronous/asynchronous receiver transmitter | outline/toc=3.19 Serial peripheral interface (SPI)
2026-07-26 21:38:42 | stm32c031c4 | table_24 | page=42 | Y=5.3.1 General operating conditions | outline/toc=5.3.3 Embedded reset and power control block characteristics
2026-07-26 21:38:42 | stm32c031c4 | table_25 | page=42 | Y=5.3.2 Operating conditions at power-up / power-down | outline/toc=5.3.3 Embedded reset and power control block characteristics
2026-07-26 21:38:42 | stm32c031c4 | table_40 | page=58 | Y=8 MHz controlled | outline/toc=5.3.7 External clock source characteristics
2026-07-26 21:38:42 | stm32c031c4 | table_42 | page=60 | Y=5.3.8 Internal clock source characteristics | outline/toc=5.3.9 flash memory characteristics
2026-07-26 21:38:42 | stm32c031c4 | table_43 | page=60 | Y=5.3.8 Internal clock source characteristics | outline/toc=5.3.9 flash memory characteristics
2026-07-26 21:38:42 | stm32c031c4 | table_44 | page=61 | Y=5.3.8 Internal clock source characteristics | outline/toc=5.3.9 flash memory characteristics
2026-07-26 21:38:42 | stm32c031c4 | table_46 | page=63 | Y=5.3.10 EMC characteristics | outline/toc=5.3.11 Electrical sensitivity characteristics
2026-07-26 21:38:42 | stm32c031c4 | table_47 | page=64 | Y=5.3.11 Electrical sensitivity characteristics | outline/toc=5.3.12 I/O current injection characteristics
2026-07-26 21:38:42 | stm32c031c4 | table_48 | page=64 | Y=5.3.11 Electrical sensitivity characteristics | outline/toc=5.3.12 I/O current injection characteristics
